created_at,username,clip_url
2017-06-25 20:41:12.764765,jillian,http://dszi951biamkv.cloudfront.net/clips/videos/b94b2503-d3d6-4bbb-8186-87256534553f/standard.mp4
2017-06-25 20:41:15.168293,jillian,http://dszi951biamkv.cloudfront.net/clips/videos/d2a8483e-55f0-4ac7-bdc3-f8fa9e531284/standard.mp4
2017-06-25 20:41:15.270959,jillian,http://dszi951biamkv.cloudfront.net/clips/videos/af0ab67e-338d-448d-83de-5b0b3f72f19b/standard.mp4
2017-06-25 20:41:18.988634,jillian,http://dszi951biamkv.cloudfront.net/clips/videos/7ad59b85-1e54-4994-92ed-27309da8e75c/standard.mp4
2017-06-25 20:41:19.129115,jillian,http://dszi951biamkv.cloudfront.net/clips/videos/4e4a3461-c979-46c6-881f-1d38065b6671/standard.mp4
2017-06-25 20:42:35.14791,jillian,http://dszi951biamkv.cloudfront.net/clips/videos/a3dda898-44e0-4726-8969-c78645110f38/standard.mp4
2017-06-25 20:42:37.946586,jillian,http://dszi951biamkv.cloudfront.net/clips/videos/fa4bfbba-71e5-46eb-8e07-bf1ca806b9b8/standard.mp4
2017-06-25 20:42:43.931409,jillian,http://dszi951biamkv.cloudfront.net/clips/videos/04d2e306-3b88-45f5-a0b3-518e48c2703d/standard.mp4
2017-06-25 20:42:44.25039,jillian,http://dszi951biamkv.cloudfront.net/clips/videos/081479fc-1ca5-41c8-a417-c5484130b0a3/standard.mp4
2017-06-25 20:42:44.448311,jillian,http://dszi951biamkv.cloudfront.net/clips/videos/2ded6b46-17c7-4188-839c-9fa061dbbec0/standard.mp4
2017-06-25 20:42:44.450947,jillian,http://dszi951biamkv.cloudfront.net/clips/videos/d03bab3e-0e44-42a5-b11d-d4ca7475bd72/standard.mp4
2017-06-25 22:16:15.638914,jef,http://dszi951biamkv.cloudfront.net/clips/videos/6a29136b-9574-4589-b386-0d92af24f228/standard.mp4
2017-06-26 03:33:53.099819,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/aeafbd66-a357-4b4d-9146-e4e9f83338f6/standard.mp4
2017-06-26 09:03:49.795041,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/bee0bad2-75f9-4ade-b3bc-b8c811915e4d/standard.mp4
2017-06-26 20:12:16.801682,jef,http://dszi951biamkv.cloudfront.net/clips/videos/a0f429d3-fa27-4a3b-aad2-89c7aee6ca34/standard.mp4
2017-06-27 00:14:24.934275,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/948227c1-2ee5-4cdd-b5a0-3905a37bb31c/standard.mp4
2017-06-27 15:40:46.049945,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/c9c84eef-063c-4b3a-9ac7-a34bd31d4866/standard.mp4
2017-06-27 16:57:43.27237,jef,http://dszi951biamkv.cloudfront.net/clips/videos/1e08d7c3-e1e1-4907-86d7-f64c4e0cecca/standard.mp4
2017-06-27 18:15:54.842045,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/220cd9c2-b796-46ae-9afa-0190e5db90a5/standard.mp4
2017-06-27 18:16:03.582459,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/f8e4d938-83d5-487f-8919-1a3be5b1d6eb/standard.mp4
2017-06-27 19:09:03.080311,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/6fed1de7-f58c-4777-99e7-120c4be74c11/standard.mp4
2017-06-27 20:41:14.254253,jef,http://dszi951biamkv.cloudfront.net/clips/videos/b63a86c8-fa9d-4336-8801-94382cd7d407/standard.mp4
2017-06-27 20:41:22.694737,jef,http://dszi951biamkv.cloudfront.net/clips/videos/c036dfd4-2591-4ab2-8002-2e0314da3d2d/standard.mp4
2017-06-27 22:57:55.697436,jef,http://dszi951biamkv.cloudfront.net/clips/videos/ebaccc98-b8f9-43c1-9d07-f50232b4718c/standard.mp4
2017-06-28 20:43:51.991113,jojo,http://dszi951biamkv.cloudfront.net/clips/videos/3916da51-eadd-42d5-b18f-0a9114650b2f/standard.mp4
2017-06-28 20:44:07.588999,jojo,http://dszi951biamkv.cloudfront.net/clips/videos/e42c23c6-f27a-4d6f-a621-3799597a9ad4/standard.mp4
2017-06-28 22:37:52.141714,Tess,http://dszi951biamkv.cloudfront.net/clips/videos/61338b53-ced4-407a-a1b5-46c600f93141/standard.mp4
2017-06-28 23:06:36.049359,jef,http://dszi951biamkv.cloudfront.net/clips/videos/d9234134-289e-4f14-857c-3638fcfb0e32/standard.mp4
2017-06-28 23:07:53.909746,jef,http://dszi951biamkv.cloudfront.net/clips/videos/94bde6df-1298-42dc-a638-3d783ca04496/standard.mp4
2017-06-28 23:14:33.095941,jeremy,http://dszi951biamkv.cloudfront.net/clips/videos/7ccdafc0-564a-4399-8268-b46a9c722430/standard.mp4
2017-06-28 23:57:06.570145,jef,http://dszi951biamkv.cloudfront.net/clips/videos/2d2bdf4c-ec6d-4ae3-b85b-bbb4a313c393/standard.mp4
2017-06-29 02:13:45.196558,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/e50af424-b0bb-49fa-a491-1e7109c04f88/standard.mp4
2017-06-29 14:03:39.036713,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/c92b3279-7c89-492c-8fae-6e84894109b6/standard.mp4
2017-06-29 14:03:46.211051,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/3f2b6ead-7a80-4396-ae97-534be28d206c/standard.mp4
2017-06-29 14:05:33.038561,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/66d97598-40e7-4eae-bc09-b1aaf914a5a9/standard.mp4
2017-06-29 14:06:02.369228,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/17415166-d34a-4f92-9c56-1f21dd3b750f/standard.mp4
2017-06-30 01:02:11.294021,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/ac259565-e6db-49cf-90dc-9563313640b2/standard.mp4
2017-06-30 01:04:47.20582,jef,http://dszi951biamkv.cloudfront.net/clips/videos/a68f23d8-7bb5-4086-a7c3-7625fdf066e3/standard.mp4
2017-06-30 02:12:35.926285,jef,http://dszi951biamkv.cloudfront.net/clips/videos/79604154-4718-4366-ae23-539d9e2d40ec/standard.mp4
2017-06-30 02:30:16.509061,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/21aa5c32-eb48-462a-a170-778b962e5c94/standard.mp4
2017-06-30 02:35:17.596417,jef,http://dszi951biamkv.cloudfront.net/clips/videos/8a686e1d-3264-49f0-a390-87c2f0b691ca/standard.mp4
2017-06-30 18:02:39.161655,jef,http://dszi951biamkv.cloudfront.net/clips/videos/0d3ab5ab-17f6-4e49-b32e-ae6dcf37d174/standard.mp4
2017-06-30 19:20:23.200295,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/cc272efe-2a67-4a0f-ad69-9e697cb2b69b/standard.mp4
2017-06-30 19:20:40.344633,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/112abe52-6af7-496a-be5c-e49441f3375f/standard.mp4
2017-06-30 22:31:26.76886,jef,http://dszi951biamkv.cloudfront.net/clips/videos/61d5670b-7e87-4b7d-b8c1-13ed7614bece/standard.mp4
2017-06-30 22:32:03.117897,jef,http://dszi951biamkv.cloudfront.net/clips/videos/8a09b4cc-b6c3-470d-846d-99674c869825/standard.mp4
2017-06-30 22:32:28.308715,jef,http://dszi951biamkv.cloudfront.net/clips/videos/31fc1719-95bf-4787-ba62-2d97d89e7d7a/standard.mp4
2017-06-30 22:32:57.305671,jef,http://dszi951biamkv.cloudfront.net/clips/videos/1d37efa9-508c-426d-a3b6-a9f6757b038e/standard.mp4
2017-06-30 22:34:37.417041,jef,http://dszi951biamkv.cloudfront.net/clips/videos/bfb5f093-8906-4f98-a006-e134f30853b0/standard.mp4
2017-06-30 23:10:01.213904,jef,http://dszi951biamkv.cloudfront.net/clips/videos/7afead23-2c56-4277-9059-aff1f9cfc1f9/standard.mp4
2017-07-01 00:00:53.319606,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/4fb6ef62-1915-4d0d-a700-4eb45d1b25a5/standard.mp4
2017-07-01 00:01:01.926793,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/6143182f-734d-4f70-8b43-befb9c422f70/standard.mp4
2017-07-01 00:01:08.771909,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/35896dd1-9f25-4f6f-af2c-c1583c343d59/standard.mp4
2017-07-01 00:01:10.39816,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/a9090ca0-f4a1-42be-a997-1f176094fce2/standard.mp4
2017-07-01 03:21:03.221647,jef,http://dszi951biamkv.cloudfront.net/clips/videos/f4a944d9-f6d5-4c28-94c7-cfe40a27298f/standard.mp4
2017-07-01 03:21:15.792063,jef,http://dszi951biamkv.cloudfront.net/clips/videos/41c7d5ca-2a5d-4d5c-ae4e-d920b52d57f1/standard.mp4
2017-07-01 15:06:27.313693,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/7a2795c2-44f7-4992-a16b-d86d8a3e4ad0/standard.mp4
2017-07-01 16:41:10.013847,Tess,http://dszi951biamkv.cloudfront.net/clips/videos/8b98edc2-1546-45c9-9326-06731bb99d4e/standard.mp4
2017-07-01 20:02:43.017191,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/098fc8a8-d649-49d6-a940-050a664fa2a9/standard.mp4
2017-07-01 21:13:01.348676,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/436f0876-5031-4478-b0f1-77e56d25e13a/standard.mp4
2017-07-01 21:13:12.799963,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/ddf5fb2f-cf19-43db-a244-adf7b7c77933/standard.mp4
2017-07-01 21:28:38.88408,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/e6321b7a-01b4-4833-b400-7535c64cd541/standard.mp4
2017-07-01 21:29:13.968805,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/9b4a26ef-03df-455f-85e2-e7f62f3f0c81/standard.mp4
2017-07-01 21:30:07.363029,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/92cb9d1f-9359-4c65-a60c-3f9175d6fd7d/standard.mp4
2017-07-01 21:34:16.337037,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/78749c79-b34f-4830-b71a-bbc8422bb5b6/standard.mp4
2017-07-01 21:42:57.429177,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/e9de37bb-de5d-4aab-ab00-643ac161801d/standard.mp4
2017-07-01 21:45:17.742901,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/fe00e0f3-657f-41ee-95d0-b1b1e3acdd26/standard.mp4
2017-07-01 21:54:11.540626,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/c7c739af-e499-4aea-be55-53c9b23a266c/standard.mp4
2017-07-01 21:54:28.844164,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/1da5f317-6541-4842-874e-823b96cfc74e/standard.mp4
2017-07-01 22:42:19.603854,jef,http://dszi951biamkv.cloudfront.net/clips/videos/900a1b72-e2bd-4a4a-a733-60b23fc68c0c/standard.mp4
2017-07-02 00:34:00.544641,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/f8da114d-4483-4e4f-ad19-a8b8bff87ea1/standard.mp4
2017-07-02 01:51:40.52947,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/243a7ab6-8c3a-4c96-bc07-f00764354169/standard.mp4
2017-07-02 02:49:47.198994,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/2e3a9df7-5568-426c-955d-b59821da4bdb/standard.mp4
2017-07-02 15:15:56.863767,jef,http://dszi951biamkv.cloudfront.net/clips/videos/60dde413-2a6d-4003-b494-96bf9a377aaa/standard.mp4
2017-07-02 21:40:51.704331,jef,http://dszi951biamkv.cloudfront.net/clips/videos/c76f1f77-4ab2-4505-95ce-2907771cd5cf/standard.mp4
2017-07-02 22:09:57.273902,jef,http://dszi951biamkv.cloudfront.net/clips/videos/fe3952bb-08d9-4390-b97f-744ec65c173e/standard.mp4
2017-07-02 22:10:19.39165,jef,http://dszi951biamkv.cloudfront.net/clips/videos/b3ab4c46-3c7e-4d75-8955-b190900dc6ce/standard.mp4
2017-07-02 22:21:47.01805,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/8bffc0ac-757e-4b15-a7c6-cf3f97f349b1/standard.mp4
2017-07-02 23:22:43.148067,jef,http://dszi951biamkv.cloudfront.net/clips/videos/90fc3336-483b-44bc-ac88-0904daa02250/standard.mp4
2017-07-02 23:31:29.290105,jef,http://dszi951biamkv.cloudfront.net/clips/videos/13594d04-d9bf-4624-8465-61127f948078/standard.mp4
2017-07-02 23:43:52.014808,jef,http://dszi951biamkv.cloudfront.net/clips/videos/84859f46-6b66-4c22-97ad-9261f317c974/standard.mp4
2017-07-02 23:47:51.501456,jef,http://dszi951biamkv.cloudfront.net/clips/videos/e8bc9c14-8f23-4f8d-b487-56433404dfc3/standard.mp4
2017-07-03 03:01:23.612483,jef,http://dszi951biamkv.cloudfront.net/clips/videos/3ae30cbc-5667-4911-b58c-d0c4fd14006b/standard.mp4
2017-07-03 20:22:01.541551,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/42c3db56-2943-4696-a73a-8e5522bd4e58/standard.mp4
2017-07-03 20:26:22.798524,jef,http://dszi951biamkv.cloudfront.net/clips/videos/40a1df50-3b5b-4bf6-8f9c-a6d89d290576/standard.mp4
2017-07-03 20:27:14.128954,jef,http://dszi951biamkv.cloudfront.net/clips/videos/ab2382b9-e9fd-4536-9585-921c903a85a3/standard.mp4
2017-07-03 20:44:14.622268,jef,http://dszi951biamkv.cloudfront.net/clips/videos/c848042c-4164-48bd-8dfa-17f6614e1abb/standard.mp4
2017-07-03 21:08:15.023341,jef,http://dszi951biamkv.cloudfront.net/clips/videos/6f20ef73-ba6b-478b-a8b9-2bb7a1e9f8d4/standard.mp4
2017-07-03 21:11:36.38607,jef,http://dszi951biamkv.cloudfront.net/clips/videos/14a121ac-4fab-495e-9119-c157dc67a3b2/standard.mp4
2017-07-03 21:23:54.92984,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/e2c11972-b4d8-4de9-b485-6629e83b197a/standard.mp4
2017-07-03 21:48:28.394918,jef,http://dszi951biamkv.cloudfront.net/clips/videos/a7dcb59d-fbce-4f48-90bd-6d1ab087aee9/standard.mp4
2017-07-03 21:51:43.042523,jef,http://dszi951biamkv.cloudfront.net/clips/videos/2aab744b-4ea9-46c7-aaa4-bce285cc894c/standard.mp4
2017-07-03 21:51:52.191783,jef,http://dszi951biamkv.cloudfront.net/clips/videos/92b5216e-dcea-4bdb-aed3-b480d94e50a7/standard.mp4
2017-07-03 21:53:14.09946,jef,http://dszi951biamkv.cloudfront.net/clips/videos/e09ca60e-efcd-426e-b934-45c2dc7d4a07/standard.mp4
2017-07-03 23:15:57.799493,jef,http://dszi951biamkv.cloudfront.net/clips/videos/cc07975e-56e9-45de-91e9-4a9e2285f8a0/standard.mp4
2017-07-04 00:48:15.319527,Tess,http://dszi951biamkv.cloudfront.net/clips/videos/d27f10b7-b641-4215-a5fe-275f851a3d79/standard.mp4
2017-07-04 19:53:21.7641,jef,http://dszi951biamkv.cloudfront.net/clips/videos/760487fc-8ad6-4aeb-894b-9c5df9d11d42/standard.mp4
2017-07-04 19:54:26.802859,jef,http://dszi951biamkv.cloudfront.net/clips/videos/84f6d4af-c4ee-4e1f-8bd9-dfa9116bd0de/standard.mp4
2017-07-04 19:56:24.823596,jef,http://dszi951biamkv.cloudfront.net/clips/videos/f1ac5b92-92ad-4740-9173-d1ef615e61bb/standard.mp4
2017-07-04 19:58:10.420875,jef,http://dszi951biamkv.cloudfront.net/clips/videos/1982b769-905d-449c-a381-e7a2c75bf723/standard.mp4
2017-07-05 00:40:58.01976,jef,http://dszi951biamkv.cloudfront.net/clips/videos/3d771e6d-e516-412a-a5cf-6ea39054cec7/standard.mp4
2017-07-05 01:04:48.553329,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/20b76d08-ace1-424c-9059-7a1cfc2d9b89/standard.mp4
2017-07-05 01:05:17.14669,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/838c9193-8684-4221-8ac0-5e4b91eb6c8e/standard.mp4
2017-07-05 01:05:24.136345,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/f320cf45-8678-4fc8-ade7-ae15e218c152/standard.mp4
2017-07-05 01:07:41.089577,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/2549cd0c-f717-44c6-97e0-733262b0a6f4/standard.mp4
2017-07-05 04:07:42.493913,jef,http://dszi951biamkv.cloudfront.net/clips/videos/0e55ba48-ee10-4339-a2e3-34b55796d4df/standard.mp4
2017-07-05 04:09:05.701724,jef,http://dszi951biamkv.cloudfront.net/clips/videos/4243ba6b-3c69-4051-889c-e0cac8c3a5c6/standard.mp4
2017-07-05 19:55:34.726461,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/4824f185-fe56-4a75-8e86-d131ddb368c8/standard.mp4
2017-07-05 20:00:44.362075,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/b700f5d6-da67-4a50-9a74-559dc05febc4/standard.mp4
2017-07-05 20:01:07.916783,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/0b468a35-08d1-4c5d-953b-ed90176e5207/standard.mp4
2017-07-05 23:27:39.495114,jef,http://dszi951biamkv.cloudfront.net/clips/videos/94d9b89e-e18e-418f-8ac8-ca1764e7cc35/standard.mp4
2017-07-05 23:59:48.268832,jef,http://dszi951biamkv.cloudfront.net/clips/videos/2c26093e-d7fb-4f08-b34c-ddd8dcb792d2/standard.mp4
2017-07-06 18:30:48.937279,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/505788cb-1d2f-451e-918c-ca0711e1f7e6/standard.mp4
2017-07-06 18:49:29.791769,jef,http://dszi951biamkv.cloudfront.net/clips/videos/470b86d7-f401-43b9-a62c-79d318f9391d/standard.mp4
2017-07-06 19:20:01.995246,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/2f3b5235-57b9-4620-a66c-ae7566a4ff99/standard.mp4
2017-07-06 19:20:51.006283,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/1f537455-bda8-4387-a129-5b7eb354e0d7/standard.mp4
2017-07-06 20:34:01.195147,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/512d072f-d88d-415e-97a5-77f333ad055a/standard.mp4
2017-07-06 21:26:11.864371,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/e824e696-2df4-4f8d-8c7e-fe27d94914e1/standard.mp4
2017-07-06 23:41:07.40438,jef,http://dszi951biamkv.cloudfront.net/clips/videos/9fb5d22a-bd11-4192-bf86-eabdc6de7e0d/standard.mp4
2017-07-07 21:58:30.889912,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/b0936166-342c-4d25-b7fb-79894a1461b2/standard.mp4
2017-07-07 22:38:45.299558,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/66fb32f5-5f1a-4883-8814-c80747674353/standard.mp4
2017-07-08 01:42:11.942589,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/99085c66-21ae-4b98-b7ba-73ff2c069f03/standard.mp4
2017-07-08 02:49:36.105544,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/8b4bfcfa-91e0-40c0-8839-f3de57660282/standard.mp4
2017-07-08 06:32:01.14408,Tess,http://dszi951biamkv.cloudfront.net/clips/videos/a771045a-7e7b-4d4d-ab72-4df71ede94d3/standard.mp4
2017-07-08 16:33:39.248273,jeremy,http://dszi951biamkv.cloudfront.net/clips/videos/bc983573-4ae8-4fa2-b7e1-d9b26d81aca6/standard.mp4
2017-07-08 16:56:53.805583,odiebones,http://dszi951biamkv.cloudfront.net/clips/videos/6d10efaa-d4b4-4c7f-90d4-78128c0c1697/standard.mp4
2017-07-08 16:57:15.196068,odiebones,http://dszi951biamkv.cloudfront.net/clips/videos/c80acb66-372f-4625-9c9d-253ed3883514/standard.mp4
2017-07-08 17:02:35.617121,odiebones,http://dszi951biamkv.cloudfront.net/clips/videos/4c8be38a-2914-4681-9694-429c6ee9e1a2/standard.mp4
2017-07-08 18:03:28.274618,jeremy,http://dszi951biamkv.cloudfront.net/clips/videos/2438b7a3-2230-415b-8eb1-0a8099004308/standard.mp4
2017-07-08 19:06:20.598489,jeremy,http://dszi951biamkv.cloudfront.net/clips/videos/b4e0ec1f-941e-4041-b09c-9be5663fa2b3/standard.mp4
2017-07-08 19:06:26.407641,jeremy,http://dszi951biamkv.cloudfront.net/clips/videos/f52c0297-ded7-4cba-b092-58a38ee2db1c/standard.mp4
2017-07-08 19:19:51.88969,jeremy,http://dszi951biamkv.cloudfront.net/clips/videos/00076aa5-6675-4b56-8765-55620d40dc65/standard.mp4
2017-07-08 19:45:17.933602,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/af4cdf06-c654-4f2c-bab0-b33c55bf1bca/standard.mp4
2017-07-08 20:01:36.832971,jef,http://dszi951biamkv.cloudfront.net/clips/videos/079d9af8-2b76-40df-bcf8-3c769acfc5be/standard.mp4
2017-07-08 22:33:38.692547,jef,http://dszi951biamkv.cloudfront.net/clips/videos/77a6331c-665d-49e2-8759-42499eb71011/standard.mp4
2017-07-08 22:33:57.065468,jef,http://dszi951biamkv.cloudfront.net/clips/videos/ded611b2-e45e-4ec8-b3cf-3f3366c16963/standard.mp4
2017-07-08 22:41:58.479432,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/05949c5a-a3ac-40b4-8900-12e4b3651611/standard.mp4
2017-07-08 22:45:23.829755,jef,http://dszi951biamkv.cloudfront.net/clips/videos/4d957310-340e-4f28-8a92-e73c8a225c49/standard.mp4
2017-07-08 22:45:33.196796,jef,http://dszi951biamkv.cloudfront.net/clips/videos/9d419b01-f638-4532-ae82-c579985acd9f/standard.mp4
2017-07-08 23:01:41.208734,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/2befcbab-3498-473a-b60d-0b13ae17c9c5/standard.mp4
2017-07-08 23:30:35.327521,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/4b5cd7ce-c0ce-4398-b264-e1c90d159272/standard.mp4
2017-07-08 23:31:04.434463,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/0e7edc4b-ac90-48f6-a0a6-019dc669fdf9/standard.mp4
2017-07-09 20:29:15.288632,jef,http://dszi951biamkv.cloudfront.net/clips/videos/71efe16f-d823-4456-b252-5af5aa52af63/standard.mp4
2017-07-09 20:29:28.188913,jef,http://dszi951biamkv.cloudfront.net/clips/videos/929ff675-6f2f-4cb0-b13b-1ab594c0c7a9/standard.mp4
2017-07-09 22:18:24.027398,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/a6669809-d656-4721-aa36-d76b6f0d406c/standard.mp4
2017-07-09 22:18:34.596742,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/567e3449-9de5-43c0-bd1b-8a4555607a2b/standard.mp4
2017-07-09 22:18:36.691781,jef,http://dszi951biamkv.cloudfront.net/clips/videos/f3294f72-54dc-4499-bee5-2cb2b5f036ee/standard.mp4
2017-07-09 22:19:06.651326,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/dbf87237-a3fe-462e-90e0-4f1c0f0eec29/standard.mp4
2017-07-09 23:06:41.34237,jef,http://dszi951biamkv.cloudfront.net/clips/videos/6bb1fc9f-c923-4d59-9df5-f74d966de8f4/standard.mp4
2017-07-10 01:34:29.93567,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/5f6a0eac-1c7e-4fa8-b0ae-645acd42e51c/standard.mp4
2017-07-10 02:44:49.02581,Tess,http://dszi951biamkv.cloudfront.net/clips/videos/efd434fe-1dc3-4615-881c-8239b518377c/standard.mp4
2017-07-10 06:27:42.90054,jef,http://dszi951biamkv.cloudfront.net/clips/videos/49051d11-4737-487b-937f-127ef4cb9d5c/standard.mp4
2017-07-10 07:07:31.809257,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/3c0c671f-50ab-4e9d-b08d-3b1cedc369bc/standard.mp4
2017-07-10 15:32:32.651535,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/b4aa65a2-29bc-43fe-ad8b-df50dd384bc3/standard.mp4
2017-07-10 16:29:00.718333,jef,http://dszi951biamkv.cloudfront.net/clips/videos/33029524-1473-4f60-8956-9c9d4d43b8bd/standard.mp4
2017-07-10 18:00:45.160759,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/de4127eb-e72a-4897-aadd-4a9d21d5c02c/standard.mp4
2017-07-10 18:01:02.164332,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/afa2f9a6-fafb-41a1-80f5-a091b7b61b1f/standard.mp4
2017-07-10 18:18:50.239847,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/085adcff-954f-479f-a3f8-e9ca6026e0f6/standard.mp4
2017-07-10 20:09:23.064407,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/e5848821-54fb-495c-8db2-a35c2d7c55e9/standard.mp4
2017-07-10 21:04:29.129872,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/14fdba35-de4f-4be3-9d64-1ffc5303e37a/standard.mp4
2017-07-10 21:07:29.218026,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/a8972646-1381-4a47-8388-56efbf907fcc/standard.mp4
2017-07-10 21:11:51.359451,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/f258d289-f7c4-499a-93d7-53789d730bf6/standard.mp4
2017-07-11 00:02:19.601065,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/4f03bbdc-7727-4782-801a-b7854d777cbe/standard.mp4
